Ticker,Date/Time,close
PRINCIPAL VNEQ-A,10/03/2023,10.43
PRINCIPAL VNEQ-A,13/03/2023,10.40
PRINCIPAL VNEQ-A,14/03/2023,10.27
PRINCIPAL VNEQ-A,15/03/2023,10.50
PRINCIPAL VNEQ-A,16/03/2023,10.34
PRINCIPAL VNEQ-A,17/03/2023,10.29
PRINCIPAL VNEQ-A,20/03/2023,10.09
PRINCIPAL VNEQ-A,21/03/2023,10.19
PRINCIPAL VNEQ-A,22/03/2023,10.28
PRINCIPAL VNEQ-A,23/03/2023,10.25
PRINCIPAL VNEQ-A,24/03/2023,10.31
PRINCIPAL VNEQ-A,27/03/2023,10.39
PRINCIPAL VNEQ-A,28/03/2023,10.42
PRINCIPAL VNEQ-A,29/03/2023,10.43
PRINCIPAL VNEQ-A,30/03/2023,10.50
PRINCIPAL VNEQ-A,31/03/2023,10.56
PRINCIPAL VNEQ-A,03/04/2023,10.71
PRINCIPAL VNEQ-A,04/04/2023,10.69
PRINCIPAL VNEQ-A,05/04/2023,10.69
PRINCIPAL VNEQ-A,10/04/2023,10.65
PRINCIPAL VNEQ-A,11/04/2023,10.65
PRINCIPAL VNEQ-A,12/04/2023,10.66
PRINCIPAL VNEQ-A,17/04/2023,10.53
PRINCIPAL VNEQ-A,18/04/2023,10.51
PRINCIPAL VNEQ-A,19/04/2023,10.49
PRINCIPAL VNEQ-A,20/04/2023,10.45
PRINCIPAL VNEQ-A,21/04/2023,10.37
PRINCIPAL VNEQ-A,24/04/2023,10.36
PRINCIPAL VNEQ-A,25/04/2023,10.26
PRINCIPAL VNEQ-A,26/04/2023,10.29
PRINCIPAL VNEQ-A,27/04/2023,10.25
PRINCIPAL VNEQ-A,28/04/2023,10.34
PRINCIPAL VNEQ-A,08/05/2023,10.24
PRINCIPAL VNEQ-A,09/05/2023,10.20
PRINCIPAL VNEQ-A,10/05/2023,10.25
PRINCIPAL VNEQ-A,11/05/2023,10.24
PRINCIPAL VNEQ-A,12/05/2023,10.42
PRINCIPAL VNEQ-A,15/05/2023,10.39
PRINCIPAL VNEQ-A,16/05/2023,10.45
PRINCIPAL VNEQ-A,17/05/2023,10.47
PRINCIPAL VNEQ-A,18/05/2023,10.56
PRINCIPAL VNEQ-A,19/05/2023,10.57
PRINCIPAL VNEQ-A,22/05/2023,10.60
PRINCIPAL VNEQ-A,23/05/2023,10.61
PRINCIPAL VNEQ-A,24/05/2023,10.50
PRINCIPAL VNEQ-A,25/05/2023,10.53
PRINCIPAL VNEQ-A,26/05/2023,10.54
PRINCIPAL VNEQ-A,30/05/2023,10.72
PRINCIPAL VNEQ-A,31/05/2023,10.64
PRINCIPAL VNEQ-A,01/06/2023,10.65
PRINCIPAL VNEQ-A,02/06/2023,10.78
ASP-VIET,01/06/2022,10.97
ASP-VIET,02/06/2022,10.86
ASP-VIET,06/06/2022,10.85
ASP-VIET,07/06/2022,10.87
ASP-VIET,08/06/2022,11.10
ASP-VIET,09/06/2022,11.07
ASP-VIET,10/06/2022,10.89
ASP-VIET,13/06/2022,10.30
ASP-VIET,14/06/2022,10.31
ASP-VIET,15/06/2022,10.20
ASP-VIET,16/06/2022,10.39
ASP-VIET,17/06/2022,10.24
ASP-VIET,20/06/2022,9.89
ASP-VIET,21/06/2022,9.82
ASP-VIET,22/06/2022,9.76
ASP-VIET,23/06/2022,9.98
ASP-VIET,24/06/2022,9.95
ASP-VIET,27/06/2022,10.13
ASP-VIET,28/06/2022,10.27
ASP-VIET,29/06/2022,10.27
ASP-VIET,30/06/2022,10.12
ASP-VIET,01/07/2022,10.06
ASP-VIET,04/07/2022,9.98
ASP-VIET,05/07/2022,9.84
ASP-VIET,06/07/2022,9.58
ASP-VIET,07/07/2022,9.69
ASP-VIET,08/07/2022,9.75
ASP-VIET,11/07/2022,9.67
ASP-VIET,12/07/2022,9.71
ASP-VIET,14/07/2022,9.76
ASP-VIET,15/07/2022,9.72
ASP-VIET,18/07/2022,9.70
ASP-VIET,19/07/2022,9.68
ASP-VIET,20/07/2022,9.85
ASP-VIET,21/07/2022,9.92
ASP-VIET,22/07/2022,9.88
ASP-VIET,25/07/2022,9.82
ASP-VIET,26/07/2022,9.85
ASP-VIET,27/07/2022,9.85
ASP-VIET,01/08/2022,10.10
ASP-VIET,02/08/2022,10.18
ASP-VIET,03/08/2022,10.27
ASP-VIET,04/08/2022,10.24
ASP-VIET,05/08/2022,10.24
ASP-VIET,08/08/2022,10.31
ASP-VIET,09/08/2022,10.34
ASP-VIET,10/08/2022,10.34
ASP-VIET,11/08/2022,10.27
ASP-VIET,15/08/2022,10.48
ASP-VIET,16/08/2022,10.50
ASP-VIET,17/08/2022,10.52
ASP-VIET,18/08/2022,10.48
ASP-VIET,19/08/2022,10.45
ASP-VIET,22/08/2022,10.45
ASP-VIET,23/08/2022,10.47
ASP-VIET,24/08/2022,10.51
ASP-VIET,25/08/2022,10.60
ASP-VIET,26/08/2022,10.59
ASP-VIET,29/08/2022,10.46
ASP-VIET,30/08/2022,10.47
ASP-VIET,31/08/2022,10.48
ASP-VIET,01/09/2022,10.48
ASP-VIET,02/09/2022,10.47
ASP-VIET,05/09/2022,10.40
ASP-VIET,06/09/2022,10.44
ASP-VIET,07/09/2022,10.11
ASP-VIET,08/09/2022,10.05
ASP-VIET,09/09/2022,10.18
ASP-VIET,12/09/2022,10.18
ASP-VIET,13/09/2022,10.18
ASP-VIET,14/09/2022,10.12
ASP-VIET,15/09/2022,10.12
ASP-VIET,16/09/2022,9.97
ASP-VIET,19/09/2022,9.69
ASP-VIET,20/09/2022,9.83
ASP-VIET,21/09/2022,9.73
ASP-VIET,22/09/2022,9.77
ASP-VIET,23/09/2022,9.64
ASP-VIET,26/09/2022,9.32
ASP-VIET,27/09/2022,9.26
ASP-VIET,28/09/2022,9.09
ASP-VIET,29/09/2022,8.93
ASP-VIET,30/09/2022,8.99
ASP-VIET,03/10/2022,8.55
ASP-VIET,04/10/2022,8.41
ASP-VIET,05/10/2022,8.62
ASP-VIET,06/10/2022,8.36
ASP-VIET,07/10/2022,8.05
ASP-VIET,10/10/2022,8.14
ASP-VIET,11/10/2022,7.88
ASP-VIET,12/10/2022,8.14
ASP-VIET,17/10/2022,8.23
ASP-VIET,18/10/2022,8.20
ASP-VIET,19/10/2022,8.17
ASP-VIET,20/10/2022,8.11
ASP-VIET,21/10/2022,7.73
ASP-VIET,25/10/2022,7.54
ASP-VIET,26/10/2022,7.54
ASP-VIET,27/10/2022,7.81
ASP-VIET,28/10/2022,7.80
ASP-VIET,31/10/2022,7.77
ASP-VIET,01/11/2022,7.73
ASP-VIET,02/11/2022,7.65
ASP-VIET,03/11/2022,7.70
ASP-VIET,04/11/2022,7.50
ASP-VIET,07/11/2022,7.36
ASP-VIET,08/11/2022,7.37
ASP-VIET,09/11/2022,7.39
ASP-VIET,10/11/2022,7.08
ASP-VIET,11/11/2022,7.11
ASP-VIET,14/11/2022,6.96
ASP-VIET,15/11/2022,6.68
ASP-VIET,16/11/2022,6.88
ASP-VIET,17/11/2022,7.05
ASP-VIET,18/11/2022,6.98
ASP-VIET,21/11/2022,6.94
ASP-VIET,22/11/2022,6.91
ASP-VIET,23/11/2022,6.91
ASP-VIET,24/11/2022,6.88
ASP-VIET,25/11/2022,7.03
ASP-VIET,28/11/2022,7.24
ASP-VIET,29/11/2022,7.41
ASP-VIET,30/11/2022,7.59
ASP-VIET,01/12/2022,7.53
ASP-VIET,02/12/2022,7.81
ASP-VIET,06/12/2022,7.81
ASP-VIET,07/12/2022,7.74
ASP-VIET,08/12/2022,7.93
ASP-VIET,09/12/2022,8.00
ASP-VIET,13/12/2022,8.00
ASP-VIET,14/12/2022,8.03
ASP-VIET,15/12/2022,8.15
ASP-VIET,16/12/2022,8.16
ASP-VIET,19/12/2022,8.02
ASP-VIET,20/12/2022,7.83
ASP-VIET,21/12/2022,7.77
ASP-VIET,22/12/2022,7.82
ASP-VIET,23/12/2022,7.80
ASP-VIET,26/12/2022,7.53
ASP-VIET,27/12/2022,7.67
ASP-VIET,28/12/2022,7.74
ASP-VIET,29/12/2022,7.67
ASP-VIET,30/12/2022,7.73
ASP-VIET,03/01/2023,7.92
ASP-VIET,04/01/2023,7.95
ASP-VIET,05/01/2023,8.00
ASP-VIET,06/01/2023,7.96
ASP-VIET,09/01/2023,7.91
ASP-VIET,10/01/2023,7.91
ASP-VIET,11/01/2023,7.92
ASP-VIET,12/01/2023,7.88
ASP-VIET,13/01/2023,7.89
ASP-VIET,16/01/2023,7.94
ASP-VIET,17/01/2023,8.14
ASP-VIET,18/01/2023,8.21
ASP-VIET,19/01/2023,8.29
ASP-VIET,20/01/2023,8.28
ASP-VIET,23/01/2023,8.26
ASP-VIET,24/01/2023,8.28
ASP-VIET,25/01/2023,8.26
ASP-VIET,26/01/2023,8.28
ASP-VIET,27/01/2023,8.32
ASP-VIET,30/01/2023,8.23
ASP-VIET,31/01/2023,8.31
ASP-VIET,01/02/2023,8.02
ASP-VIET,02/02/2023,8.00
ASP-VIET,03/02/2023,7.95
ASP-VIET,06/02/2023,8.04
ASP-VIET,07/02/2023,7.87
ASP-VIET,08/02/2023,7.87
ASP-VIET,09/02/2023,7.83
ASP-VIET,10/02/2023,7.77
ASP-VIET,13/02/2023,7.67
ASP-VIET,14/02/2023,7.65
ASP-VIET,15/02/2023,7.74
ASP-VIET,16/02/2023,7.85
ASP-VIET,17/02/2023,7.81
ASP-VIET,20/02/2023,8.03
ASP-VIET,21/02/2023,7.98
ASP-VIET,22/02/2023,7.80
ASP-VIET,23/02/2023,7.75
ASP-VIET,24/02/2023,7.59
ASP-VIET,27/02/2023,7.41
ASP-VIET,28/02/2023,7.45
ASP-VIET,01/03/2023,7.55
ASP-VIET,02/03/2023,7.57
ASP-VIET,03/03/2023,7.45
ASP-VIET,07/03/2023,7.58
ASP-VIET,08/03/2023,7.68
ASP-VIET,09/03/2023,7.74
ASP-VIET,10/03/2023,7.71
ASP-VIET,13/03/2023,7.67
ASP-VIET,14/03/2023,7.54
ASP-VIET,15/03/2023,7.76
ASP-VIET,16/03/2023,7.62
ASP-VIET,17/03/2023,7.63
ASP-VIET,20/03/2023,7.46
ASP-VIET,21/03/2023,7.54
ASP-VIET,22/03/2023,7.59
ASP-VIET,23/03/2023,7.58
ASP-VIET,24/03/2023,7.64
ASP-VIET,27/03/2023,7.72
ASP-VIET,28/03/2023,7.70
ASP-VIET,29/03/2023,7.70
ASP-VIET,30/03/2023,7.76
ASP-VIET,31/03/2023,7.82
ASP-VIET,03/04/2023,7.95
ASP-VIET,04/04/2023,7.95
ASP-VIET,05/04/2023,7.96
ASP-VIET,07/04/2023,7.88
ASP-VIET,10/04/2023,7.92
ASP-VIET,11/04/2023,7.92
ASP-VIET,12/04/2023,7.95
ASP-VIET,17/04/2023,7.82
ASP-VIET,18/04/2023,7.82
ASP-VIET,19/04/2023,7.76
ASP-VIET,20/04/2023,7.74
ASP-VIET,21/04/2023,7.71
ASP-VIET,24/04/2023,7.69
ASP-VIET,25/04/2023,7.65
ASP-VIET,26/04/2023,7.68
ASP-VIET,27/04/2023,7.68
ASP-VIET,28/04/2023,7.79
ASP-VIET,02/05/2023,7.79
ASP-VIET,03/05/2023,7.78
ASP-VIET,08/05/2023,7.76
ASP-VIET,09/05/2023,7.76
ASP-VIET,10/05/2023,7.83
ASP-VIET,11/05/2023,7.84
ASP-VIET,12/05/2023,7.96
ASP-VIET,15/05/2023,7.91
ASP-VIET,16/05/2023,7.93
ASP-VIET,17/05/2023,7.87
ASP-VIET,18/05/2023,7.92
ASP-VIET,19/05/2023,7.93
ASP-VIET,22/05/2023,7.98
ASP-VIET,23/05/2023,7.96
ASP-VIET,24/05/2023,7.91
ASP-VIET,25/05/2023,7.88
ASP-VIET,26/05/2023,7.91
ASP-VIET,29/05/2023,8.03
ASP-VIET,30/05/2023,8.05
ASP-VIET,31/05/2023,8.01
ASP-VIET,01/06/2023,8.03
K-VIETNAM,01/06/2022,14.11
K-VIETNAM,02/06/2022,14.07
K-VIETNAM,06/06/2022,14.19
K-VIETNAM,07/06/2022,14.26
K-VIETNAM,08/06/2022,14.39
K-VIETNAM,09/06/2022,14.37
K-VIETNAM,10/06/2022,14.25
K-VIETNAM,13/06/2022,13.60
K-VIETNAM,14/06/2022,13.64
K-VIETNAM,15/06/2022,13.66
K-VIETNAM,16/06/2022,13.95
K-VIETNAM,17/06/2022,13.90
K-VIETNAM,21/06/2022,13.49
K-VIETNAM,22/06/2022,13.42
K-VIETNAM,23/06/2022,13.57
K-VIETNAM,24/06/2022,13.52
K-VIETNAM,27/06/2022,13.63
K-VIETNAM,28/06/2022,13.77
K-VIETNAM,29/06/2022,13.81
K-VIETNAM,30/06/2022,13.61
K-VIETNAM,01/07/2022,13.68
K-VIETNAM,05/07/2022,13.45
K-VIETNAM,06/07/2022,13.19
K-VIETNAM,07/07/2022,13.44
K-VIETNAM,08/07/2022,13.40
K-VIETNAM,11/07/2022,13.22
K-VIETNAM,12/07/2022,13.36
K-VIETNAM,14/07/2022,13.40
K-VIETNAM,15/07/2022,13.39
K-VIETNAM,18/07/2022,13.35
K-VIETNAM,19/07/2022,13.30
K-VIETNAM,20/07/2022,13.52
K-VIETNAM,21/07/2022,13.74
K-VIETNAM,22/07/2022,13.67
K-VIETNAM,25/07/2022,13.59
K-VIETNAM,26/07/2022,13.59
K-VIETNAM,27/07/2022,13.62
K-VIETNAM,01/08/2022,13.73
K-VIETNAM,02/08/2022,13.88
K-VIETNAM,03/08/2022,13.92
K-VIETNAM,04/08/2022,13.89
K-VIETNAM,05/08/2022,13.65
K-VIETNAM,08/08/2022,13.76
K-VIETNAM,09/08/2022,13.63
K-VIETNAM,10/08/2022,13.67
K-VIETNAM,11/08/2022,13.51
K-VIETNAM,15/08/2022,13.86
K-VIETNAM,16/08/2022,13.85
K-VIETNAM,17/08/2022,13.88
K-VIETNAM,18/08/2022,13.95
K-VIETNAM,19/08/2022,13.88
K-VIETNAM,22/08/2022,13.97
K-VIETNAM,23/08/2022,14.03
K-VIETNAM,24/08/2022,14.02
K-VIETNAM,25/08/2022,14.13
K-VIETNAM,26/08/2022,14.22
K-VIETNAM,29/08/2022,14.27
K-VIETNAM,30/08/2022,14.29
K-VIETNAM,31/08/2022,14.33
K-VIETNAM,06/09/2022,14.27
K-VIETNAM,07/09/2022,13.96
K-VIETNAM,08/09/2022,13.83
K-VIETNAM,09/09/2022,13.91
K-VIETNAM,12/09/2022,13.97
K-VIETNAM,13/09/2022,13.92
K-VIETNAM,14/09/2022,13.89
K-VIETNAM,15/09/2022,13.94
K-VIETNAM,16/09/2022,13.94
K-VIETNAM,19/09/2022,13.67
K-VIETNAM,20/09/2022,13.76
K-VIETNAM,21/09/2022,13.72
K-VIETNAM,22/09/2022,13.74
K-VIETNAM,23/09/2022,13.64
K-VIETNAM,26/09/2022,13.43
K-VIETNAM,27/09/2022,13.40
K-VIETNAM,28/09/2022,13.27
K-VIETNAM,29/09/2022,13.09
K-VIETNAM,30/09/2022,12.95
K-VIETNAM,03/10/2022,12.48
K-VIETNAM,04/10/2022,12.31
K-VIETNAM,05/10/2022,12.44
K-VIETNAM,06/10/2022,12.06
K-VIETNAM,07/10/2022,11.63
K-VIETNAM,11/10/2022,11.45
K-VIETNAM,12/10/2022,11.70
K-VIETNAM,17/10/2022,11.77
K-VIETNAM,18/10/2022,11.84
K-VIETNAM,19/10/2022,11.80
K-VIETNAM,20/10/2022,11.82
K-VIETNAM,21/10/2022,11.27
K-VIETNAM,25/10/2022,10.97
K-VIETNAM,26/10/2022,10.80
K-VIETNAM,27/10/2022,11.21
K-VIETNAM,28/10/2022,11.29
K-VIETNAM,31/10/2022,11.33
K-VIETNAM,01/11/2022,11.36
K-VIETNAM,02/11/2022,11.14
K-VIETNAM,03/11/2022,11.27
K-VIETNAM,04/11/2022,10.96
K-VIETNAM,07/11/2022,10.68
K-VIETNAM,08/11/2022,10.78
K-VIETNAM,09/11/2022,10.65
K-VIETNAM,10/11/2022,10.31
K-VIETNAM,14/11/2022,10.15
K-VIETNAM,15/11/2022,9.74
K-VIETNAM,16/11/2022,10.13
K-VIETNAM,17/11/2022,10.45
K-VIETNAM,18/11/2022,10.47
K-VIETNAM,21/11/2022,10.39
K-VIETNAM,22/11/2022,10.29
K-VIETNAM,23/11/2022,10.30
K-VIETNAM,25/11/2022,10.44
K-VIETNAM,28/11/2022,10.78
K-VIETNAM,29/11/2022,11.04
K-VIETNAM,30/11/2022,11.22
K-VIETNAM,01/12/2022,11.14
K-VIETNAM,02/12/2022,11.58
K-VIETNAM,06/12/2022,11.49
K-VIETNAM,07/12/2022,11.48
K-VIETNAM,08/12/2022,11.53
K-VIETNAM,09/12/2022,11.66
K-VIETNAM,13/12/2022,11.53
K-VIETNAM,14/12/2022,11.49
K-VIETNAM,15/12/2022,11.72
K-VIETNAM,16/12/2022,11.64
K-VIETNAM,19/12/2022,11.45
K-VIETNAM,20/12/2022,11.20
K-VIETNAM,21/12/2022,11.21
K-VIETNAM,22/12/2022,11.28
K-VIETNAM,23/12/2022,11.33
K-VIETNAM,27/12/2022,11.05
K-VIETNAM,28/12/2022,11.12
K-VIETNAM,29/12/2022,11.05
K-VIETNAM,30/12/2022,11.03
K-VIETNAM,03/01/2023,11.38
K-VIETNAM,04/01/2023,11.35
K-VIETNAM,05/01/2023,11.41
K-VIETNAM,06/01/2023,11.41
K-VIETNAM,09/01/2023,11.32
K-VIETNAM,10/01/2023,11.29
K-VIETNAM,11/01/2023,11.28
K-VIETNAM,12/01/2023,11.29
K-VIETNAM,13/01/2023,11.21
K-VIETNAM,17/01/2023,11.53
K-VIETNAM,18/01/2023,11.61
K-VIETNAM,19/01/2023,11.70
K-VIETNAM,27/01/2023,11.78
K-VIETNAM,30/01/2023,11.59
K-VIETNAM,31/01/2023,11.70
K-VIETNAM,01/02/2023,11.34
K-VIETNAM,02/02/2023,11.35
K-VIETNAM,03/02/2023,11.38
K-VIETNAM,06/02/2023,11.61
K-VIETNAM,07/02/2023,11.35
K-VIETNAM,08/02/2023,11.30
K-VIETNAM,09/02/2023,11.21
K-VIETNAM,10/02/2023,11.16
K-VIETNAM,13/02/2023,11.12
K-VIETNAM,14/02/2023,11.06
K-VIETNAM,15/02/2023,11.26
K-VIETNAM,16/02/2023,11.36
K-VIETNAM,17/02/2023,11.38
K-VIETNAM,21/02/2023,11.72
K-VIETNAM,22/02/2023,11.39
K-VIETNAM,23/02/2023,11.31
K-VIETNAM,24/02/2023,11.19
K-VIETNAM,27/02/2023,11.03
K-VIETNAM,28/02/2023,11.15
K-VIETNAM,01/03/2023,11.16
K-VIETNAM,02/03/2023,11.13
K-VIETNAM,03/03/2023,10.93
K-VIETNAM,07/03/2023,11.05
K-VIETNAM,08/03/2023,11.30
K-VIETNAM,09/03/2023,11.36
K-VIETNAM,10/03/2023,11.37
K-VIETNAM,13/03/2023,11.28
K-VIETNAM,14/03/2023,11.15
K-VIETNAM,15/03/2023,11.40
K-VIETNAM,16/03/2023,11.23
K-VIETNAM,17/03/2023,11.12
K-VIETNAM,20/03/2023,10.87
K-VIETNAM,21/03/2023,11.02
K-VIETNAM,22/03/2023,11.17
K-VIETNAM,23/03/2023,11.10
K-VIETNAM,24/03/2023,11.15
K-VIETNAM,27/03/2023,11.27
K-VIETNAM,28/03/2023,11.29
K-VIETNAM,29/03/2023,11.27
K-VIETNAM,30/03/2023,11.34
K-VIETNAM,31/03/2023,11.40
K-VIETNAM,03/04/2023,11.62
K-VIETNAM,04/04/2023,11.56
K-VIETNAM,05/04/2023,11.48
K-VIETNAM,10/04/2023,11.52
K-VIETNAM,11/04/2023,11.52
K-VIETNAM,12/04/2023,11.51
K-VIETNAM,17/04/2023,11.37
K-VIETNAM,18/04/2023,11.32
K-VIETNAM,19/04/2023,11.36
K-VIETNAM,20/04/2023,11.31
K-VIETNAM,21/04/2023,11.20
K-VIETNAM,24/04/2023,11.21
K-VIETNAM,25/04/2023,11.09
K-VIETNAM,26/04/2023,11.11
K-VIETNAM,27/04/2023,11.07
K-VIETNAM,28/04/2023,11.16
K-VIETNAM,08/05/2023,11.05
K-VIETNAM,09/05/2023,11.02
K-VIETNAM,10/05/2023,11.06
K-VIETNAM,11/05/2023,11.05
K-VIETNAM,12/05/2023,11.23
K-VIETNAM,15/05/2023,11.19
K-VIETNAM,16/05/2023,11.25
K-VIETNAM,17/05/2023,11.28
K-VIETNAM,18/05/2023,11.40
K-VIETNAM,19/05/2023,11.39
K-VIETNAM,22/05/2023,11.43
K-VIETNAM,23/05/2023,11.45
K-VIETNAM,24/05/2023,11.34
K-VIETNAM,25/05/2023,11.39
K-VIETNAM,26/05/2023,11.40
K-VIETNAM,30/05/2023,11.56
K-VIETNAM,31/05/2023,11.49
K-VIETNAM,01/06/2023,11.51
K-VIETNAM,02/06/2023,11.62
