Ticker,Date/Time,close
KKP-ACT-EQ-A,15/01/2020,15.81
KKP-ACT-EQ-A,16/01/2020,15.99
KKP-ACT-EQ-A,17/01/2020,16.05
KKP-ACT-EQ-A,20/01/2020,15.86
KKP-ACT-EQ-A,21/01/2020,15.62
KKP-ACT-EQ-A,22/01/2020,15.57
KKP-ACT-EQ-A,23/01/2020,15.55
KKP-ACT-EQ-A,24/01/2020,15.45
KKP-ACT-EQ-A,27/01/2020,14.96
KKP-ACT-EQ-A,28/01/2020,14.88
KKP-ACT-EQ-A,29/01/2020,14.98
KKP-ACT-EQ-A,30/01/2020,14.90
KKP-ACT-EQ-A,31/01/2020,14.85
KKP-ACT-EQ-A,03/02/2020,14.66
KKP-ACT-EQ-A,04/02/2020,14.85
KKP-ACT-EQ-A,05/02/2020,15.04
KKP-ACT-EQ-A,06/02/2020,15.04
KKP-ACT-EQ-A,07/02/2020,15.03
KKP-ACT-EQ-A,11/02/2020,14.92
KKP-ACT-EQ-A,12/02/2020,15.05
KKP-ACT-EQ-A,13/02/2020,14.96
KKP-ACT-EQ-A,14/02/2020,14.92
KKP-ACT-EQ-A,17/02/2020,14.96
KKP-ACT-EQ-A,18/02/2020,14.83
KKP-ACT-EQ-A,19/02/2020,14.79
KKP-ACT-EQ-A,20/02/2020,14.70
KKP-ACT-EQ-A,21/02/2020,14.76
KKP-ACT-EQ-A,24/02/2020,14.18
KKP-ACT-EQ-A,25/02/2020,14.24
KKP-ACT-EQ-A,26/02/2020,13.56
KKP-ACT-EQ-A,27/02/2020,13.84
KKP-ACT-EQ-A,28/02/2020,13.40
KKP-ACT-EQ-A,02/03/2020,13.32
KKP-ACT-EQ-A,03/03/2020,13.70
KKP-ACT-EQ-A,04/03/2020,13.73
KKP-ACT-EQ-A,05/03/2020,13.82
KKP-ACT-EQ-A,06/03/2020,13.61
KKP-ACT-EQ-A,09/03/2020,12.63
KKP-ACT-EQ-A,10/03/2020,12.77
KKP-ACT-EQ-A,11/03/2020,12.57
KKP-ACT-EQ-A,12/03/2020,11.21
KKP-ACT-EQ-A,13/03/2020,11.40
KKP-ACT-EQ-A,16/03/2020,10.65
KKP-ACT-EQ-A,17/03/2020,10.50
KKP-ACT-EQ-A,18/03/2020,10.62
KKP-ACT-EQ-A,19/03/2020,10.72
KKP-ACT-EQ-A,20/03/2020,11.56
KKP-ACT-EQ-A,23/03/2020,10.56
KKP-ACT-EQ-A,24/03/2020,10.64
KKP-ACT-EQ-A,25/03/2020,11.10
KKP-ACT-EQ-A,26/03/2020,11.24
KKP-ACT-EQ-A,27/03/2020,11.36
KKP-ACT-EQ-A,30/03/2020,11.23
KKP-ACT-EQ-A,31/03/2020,11.56
KKP-ACT-EQ-A,01/04/2020,11.40
KKP-ACT-EQ-A,02/04/2020,11.70
KKP-ACT-EQ-A,03/04/2020,11.74
KKP-ACT-EQ-A,07/04/2020,12.35
KKP-ACT-EQ-A,08/04/2020,12.35
KKP-ACT-EQ-A,09/04/2020,12.38
KKP-ACT-EQ-A,10/04/2020,12.54
KKP-ACT-EQ-A,13/04/2020,12.69
KKP-ACT-EQ-A,14/04/2020,12.94
KKP-ACT-EQ-A,15/04/2020,12.76
KKP-ACT-EQ-A,16/04/2020,12.40
KKP-ACT-EQ-A,17/04/2020,12.75
KKP-ACT-EQ-A,20/04/2020,12.99
KKP-ACT-EQ-A,21/04/2020,12.94
KKP-ACT-EQ-A,22/04/2020,13.09
KKP-ACT-EQ-A,23/04/2020,13.18
KKP-ACT-EQ-A,24/04/2020,13.05
KKP-ACT-EQ-A,27/04/2020,13.11
KKP-ACT-EQ-A,28/04/2020,13.21
KKP-ACT-EQ-A,29/04/2020,13.31
KKP-ACT-EQ-A,30/04/2020,13.49
KKP-ACT-EQ-A,05/05/2020,13.24
KKP-ACT-EQ-A,07/05/2020,13.10
KKP-ACT-EQ-A,08/05/2020,13.15
KKP-ACT-EQ-A,11/05/2020,13.34
KKP-ACT-EQ-A,12/05/2020,13.44
KKP-ACT-EQ-A,13/05/2020,13.40
KKP-ACT-EQ-A,14/05/2020,13.28
KKP-ACT-EQ-A,15/05/2020,13.26
KKP-ACT-EQ-A,18/05/2020,13.33
KKP-ACT-EQ-A,19/05/2020,13.52
KKP-ACT-EQ-A,20/05/2020,13.73
KKP-ACT-EQ-A,21/05/2020,13.71
KKP-ACT-EQ-A,22/05/2020,13.51
KKP-ACT-EQ-A,25/05/2020,13.70
KKP-ACT-EQ-A,26/05/2020,13.86
KKP-ACT-EQ-A,27/05/2020,13.96
KKP-ACT-EQ-A,28/05/2020,13.93
KKP-ACT-EQ-A,29/05/2020,14.05
KKP-ACT-EQ-A,01/06/2020,14.11
KKP-ACT-EQ-A,02/06/2020,14.31
KKP-ACT-EQ-A,04/06/2020,14.66
KKP-ACT-EQ-A,05/06/2020,14.91
KKP-ACT-EQ-A,08/06/2020,14.92
KKP-ACT-EQ-A,09/06/2020,14.61
KKP-ACT-EQ-A,10/06/2020,14.67
KKP-ACT-EQ-A,11/06/2020,14.46
KKP-ACT-EQ-A,12/06/2020,14.35
KKP-ACT-EQ-A,15/06/2020,14.00
KKP-ACT-EQ-A,16/06/2020,14.28
KKP-ACT-EQ-A,17/06/2020,14.41
KKP-ACT-EQ-A,18/06/2020,14.40
KKP-ACT-EQ-A,19/06/2020,14.35
KKP-ACT-EQ-A,22/06/2020,14.15
KKP-ACT-EQ-A,23/06/2020,14.19
KKP-ACT-EQ-A,24/06/2020,13.98
KKP-ACT-EQ-A,25/06/2020,13.92
KKP-ACT-EQ-A,26/06/2020,13.92
KKP-ACT-EQ-A,29/06/2020,13.90
KKP-ACT-EQ-A,30/06/2020,14.01
KKP-ACT-EQ-A,01/07/2020,14.12
KKP-ACT-EQ-A,02/07/2020,14.46
KKP-ACT-EQ-A,03/07/2020,14.46
KKP-ACT-EQ-A,07/07/2020,14.43
KKP-ACT-EQ-A,08/07/2020,14.32
KKP-ACT-EQ-A,09/07/2020,14.34
KKP-ACT-EQ-A,10/07/2020,14.17
KKP-ACT-EQ-A,13/07/2020,14.07
KKP-ACT-EQ-A,14/07/2020,14.03
KKP-ACT-EQ-A,15/07/2020,14.20
KKP-ACT-EQ-A,16/07/2020,14.17
KKP-ACT-EQ-A,17/07/2020,14.29
KKP-ACT-EQ-A,20/07/2020,14.26
KKP-ACT-EQ-A,21/07/2020,14.47
KKP-ACT-EQ-A,22/07/2020,14.23
KKP-ACT-EQ-A,23/07/2020,14.30
KKP-ACT-EQ-A,24/07/2020,14.10
KKP-ACT-EQ-A,29/07/2020,14.04
KKP-ACT-EQ-A,30/07/2020,13.83
KKP-ACT-EQ-A,31/07/2020,14.00
KKP-ACT-EQ-A,03/08/2020,13.91
KKP-ACT-EQ-A,04/08/2020,14.03
KKP-ACT-EQ-A,05/08/2020,14.16
KKP-ACT-EQ-A,06/08/2020,14.11
KKP-ACT-EQ-A,07/08/2020,14.04
KKP-ACT-EQ-A,10/08/2020,14.05
KKP-ACT-EQ-A,11/08/2020,14.18
KKP-ACT-EQ-A,13/08/2020,14.25
KKP-ACT-EQ-A,14/08/2020,14.06
KKP-ACT-EQ-A,17/08/2020,13.97
KKP-ACT-EQ-A,18/08/2020,14.07
KKP-ACT-EQ-A,19/08/2020,13.88
KKP-ACT-EQ-A,20/08/2020,13.76
KKP-ACT-EQ-A,21/08/2020,13.75
KKP-ACT-EQ-A,24/08/2020,13.95
KKP-ACT-EQ-A,25/08/2020,13.91
KKP-ACT-EQ-A,26/08/2020,14.01
KKP-ACT-EQ-A,27/08/2020,14.06
KKP-ACT-EQ-A,28/08/2020,14.04
KKP-ACT-EQ-A,31/08/2020,13.90
KKP-ACT-EQ-A,01/09/2020,13.81
KKP-ACT-EQ-A,02/09/2020,13.93
KKP-ACT-EQ-A,03/09/2020,13.88
KKP-ACT-EQ-A,08/09/2020,13.68
KKP-ACT-EQ-A,09/09/2020,13.72
KKP-ACT-EQ-A,10/09/2020,13.67
KKP-ACT-EQ-A,11/09/2020,13.54
KKP-ACT-EQ-A,14/09/2020,13.40
KKP-ACT-EQ-A,15/09/2020,13.56
KKP-ACT-EQ-A,16/09/2020,13.59
KKP-ACT-EQ-A,17/09/2020,13.49
KKP-ACT-EQ-A,18/09/2020,13.50
KKP-ACT-EQ-A,21/09/2020,13.35
KKP-ACT-EQ-A,22/09/2020,13.22
KKP-ACT-EQ-A,23/09/2020,13.15
KKP-ACT-EQ-A,24/09/2020,13.00
KKP-ACT-EQ-A,25/09/2020,12.98
KKP-ACT-EQ-A,28/09/2020,13.17
KKP-ACT-EQ-A,29/09/2020,13.13
KKP-ACT-EQ-A,30/09/2020,12.91
KKP-ACT-EQ-A,01/10/2020,13.03
KKP-ACT-EQ-A,02/10/2020,12.88
KKP-ACT-EQ-A,05/10/2020,12.93
KKP-ACT-EQ-A,06/10/2020,13.08
KKP-ACT-EQ-A,07/10/2020,13.18
KKP-ACT-EQ-A,08/10/2020,13.27
KKP-ACT-EQ-A,09/10/2020,13.19
KKP-ACT-EQ-A,12/10/2020,13.23
KKP-ACT-EQ-A,14/10/2020,13.14
KKP-ACT-EQ-A,15/10/2020,12.91
KKP-ACT-EQ-A,16/10/2020,12.82
KKP-ACT-EQ-A,19/10/2020,12.52
KKP-ACT-EQ-A,20/10/2020,12.49
KKP-ACT-EQ-A,21/10/2020,12.56
KKP-ACT-EQ-A,22/10/2020,12.52
KKP-ACT-EQ-A,26/10/2020,12.47
KKP-ACT-EQ-A,27/10/2020,12.48
KKP-ACT-EQ-A,28/10/2020,12.51
KKP-ACT-EQ-A,29/10/2020,12.48
KKP-ACT-EQ-A,30/10/2020,12.41
KKP-ACT-EQ-A,02/11/2020,12.44
KKP-ACT-EQ-A,03/11/2020,12.70
KKP-ACT-EQ-A,04/11/2020,12.66
KKP-ACT-EQ-A,05/11/2020,13.18
KKP-ACT-EQ-A,06/11/2020,13.08
KKP-ACT-EQ-A,09/11/2020,13.47
KKP-ACT-EQ-A,10/11/2020,14.02
KKP-ACT-EQ-A,11/11/2020,14.08
KKP-ACT-EQ-A,12/11/2020,14.00
KKP-ACT-EQ-A,13/11/2020,14.18
KKP-ACT-EQ-A,16/11/2020,14.30
KKP-ACT-EQ-A,17/11/2020,14.27
KKP-ACT-EQ-A,18/11/2020,14.44
KKP-ACT-EQ-A,19/11/2020,14.54
KKP-ACT-EQ-A,20/11/2020,14.73
KKP-ACT-EQ-A,23/11/2020,15.10
KKP-ACT-EQ-A,24/11/2020,14.86
KKP-ACT-EQ-A,25/11/2020,15.02
KKP-ACT-EQ-A,26/11/2020,15.14
KKP-ACT-EQ-A,27/11/2020,15.21
KKP-ACT-EQ-A,30/11/2020,14.94
KKP-ACT-EQ-A,01/12/2020,15.05
KKP-ACT-EQ-A,02/12/2020,15.02
KKP-ACT-EQ-A,03/12/2020,15.26
KKP-ACT-EQ-A,04/12/2020,15.35
KKP-ACT-EQ-A,08/12/2020,15.68
KKP-ACT-EQ-A,09/12/2020,15.71
KKP-ACT-EQ-A,14/12/2020,15.55
KKP-ACT-EQ-A,15/12/2020,15.57
KKP-ACT-EQ-A,16/12/2020,15.62
KKP-ACT-EQ-A,17/12/2020,15.68
KKP-ACT-EQ-A,18/12/2020,15.67
KKP-ACT-EQ-A,21/12/2020,14.71
KKP-ACT-EQ-A,22/12/2020,14.99
KKP-ACT-EQ-A,23/12/2020,14.83
KKP-ACT-EQ-A,24/12/2020,15.10
KKP-ACT-EQ-A,25/12/2020,15.21
KKP-ACT-EQ-A,28/12/2020,15.01
KKP-ACT-EQ-A,29/12/2020,15.27
KKP-ACT-EQ-A,30/12/2020,15.02
KKP-ACT-EQ-A,04/01/2021,15.18
KKP-ACT-EQ-A,05/01/2021,15.48
KKP-ACT-EQ-A,06/01/2021,15.46
KKP-ACT-EQ-A,07/01/2021,15.68
KKP-ACT-EQ-A,08/01/2021,15.73
KKP-ACT-EQ-A,11/01/2021,15.64
KKP-ACT-EQ-A,12/01/2021,15.71
KKP-ACT-EQ-A,13/01/2021,15.83
KKP-ACT-EQ-A,14/01/2021,15.78
KKP-ACT-EQ-A,15/01/2021,15.70
KKP-ACT-EQ-A,18/01/2021,15.65
KKP-ACT-EQ-A,19/01/2021,15.73
KKP-ACT-EQ-A,20/01/2021,15.68
KKP-ACT-EQ-A,21/01/2021,15.75
KKP-ACT-EQ-A,22/01/2021,15.57
KKP-ACT-EQ-A,25/01/2021,15.74
KKP-ACT-EQ-A,26/01/2021,15.73
KKP-ACT-EQ-A,27/01/2021,15.62
KKP-ACT-EQ-A,28/01/2021,15.26
KKP-ACT-EQ-A,29/01/2021,15.26
KKP-ACT-EQ-A,01/02/2021,15.42
KKP-ACT-EQ-A,02/02/2021,15.48
KKP-ACT-EQ-A,03/02/2021,15.45
KKP-ACT-EQ-A,04/02/2021,15.41
KKP-ACT-EQ-A,05/02/2021,15.59
KKP-ACT-EQ-A,08/02/2021,15.76
KKP-ACT-EQ-A,09/02/2021,15.81
KKP-ACT-EQ-A,10/02/2021,15.82
KKP-ACT-EQ-A,11/02/2021,16.05
KKP-ACT-EQ-A,15/02/2021,16.17
KKP-ACT-EQ-A,16/02/2021,16.19
KKP-ACT-EQ-A,17/02/2021,16.09
KKP-ACT-EQ-A,18/02/2021,16.07
KKP-ACT-EQ-A,19/02/2021,15.93
KKP-ACT-EQ-A,22/02/2021,15.68
KKP-ACT-EQ-A,23/02/2021,15.87
KKP-ACT-EQ-A,24/02/2021,15.81
KKP-ACT-EQ-A,25/02/2021,15.92
KKP-ACT-EQ-A,01/03/2021,16.01
KKP-ACT-EQ-A,02/03/2021,16.12
KKP-ACT-EQ-A,03/03/2021,16.50
KKP-ACT-EQ-A,04/03/2021,16.49
KKP-ACT-EQ-A,05/03/2021,16.54
KKP-ACT-EQ-A,08/03/2021,16.57
KKP-ACT-EQ-A,09/03/2021,16.65
KKP-ACT-EQ-A,10/03/2021,16.91
KKP-ACT-EQ-A,11/03/2021,16.92
KKP-ACT-EQ-A,12/03/2021,16.92
KKP-ACT-EQ-A,15/03/2021,16.93
KKP-ACT-EQ-A,16/03/2021,17.00
KKP-ACT-EQ-A,17/03/2021,17.03
KKP-ACT-EQ-A,18/03/2021,17.02
KKP-ACT-EQ-A,19/03/2021,17.00
KKP-ACT-EQ-A,22/03/2021,16.99
KKP-ACT-EQ-A,23/03/2021,16.96
KKP-ACT-EQ-A,24/03/2021,17.04
KKP-ACT-EQ-A,25/03/2021,17.00
KKP-ACT-EQ-A,26/03/2021,16.99
KKP-ACT-EQ-A,29/03/2021,17.13
KKP-ACT-EQ-A,30/03/2021,17.13
KKP-ACT-EQ-A,31/03/2021,17.09
KKP-ACT-EQ-A,01/04/2021,17.21
KKP-ACT-EQ-A,02/04/2021,17.18
KKP-ACT-EQ-A,05/04/2021,17.01
KKP-ACT-EQ-A,07/04/2021,16.79
KKP-ACT-EQ-A,08/04/2021,16.83
KKP-ACT-EQ-A,09/04/2021,16.95
KKP-ACT-EQ-A,12/04/2021,16.69
KKP-ACT-EQ-A,16/04/2021,16.71
KKP-ACT-EQ-A,19/04/2021,16.96
KKP-ACT-EQ-A,20/04/2021,17.13
KKP-ACT-EQ-A,21/04/2021,17.19
KKP-ACT-EQ-A,22/04/2021,17.04
KKP-ACT-EQ-A,23/04/2021,16.92
KKP-ACT-EQ-A,26/04/2021,16.95
KKP-ACT-EQ-A,27/04/2021,16.97
KKP-ACT-EQ-A,28/04/2021,17.14
KKP-ACT-EQ-A,29/04/2021,17.31
KKP-ACT-EQ-A,30/04/2021,17.28
KKP-ACT-EQ-A,05/05/2021,16.98
KKP-ACT-EQ-A,06/05/2021,17.13
KKP-ACT-EQ-A,07/05/2021,17.21
KKP-ACT-EQ-A,10/05/2021,17.36
KKP-ACT-EQ-A,11/05/2021,17.28
KKP-ACT-EQ-A,12/05/2021,17.09
KKP-ACT-EQ-A,13/05/2021,16.84
KKP-ACT-EQ-A,14/05/2021,16.77
KKP-ACT-EQ-A,17/05/2021,16.74
KKP-ACT-EQ-A,18/05/2021,16.91
KKP-ACT-EQ-A,19/05/2021,16.86
KKP-ACT-EQ-A,20/05/2021,16.84
KKP-ACT-EQ-A,21/05/2021,16.78
KKP-ACT-EQ-A,24/05/2021,16.74
KKP-ACT-EQ-A,25/05/2021,16.85
KKP-ACT-EQ-A,27/05/2021,17.07
KKP-ACT-EQ-A,28/05/2021,17.00
KKP-ACT-EQ-A,31/05/2021,17.07
KKP-ACT-EQ-A,01/06/2021,17.30
KKP-ACT-EQ-A,02/06/2021,17.34
KKP-ACT-EQ-A,04/06/2021,17.19
KKP-ACT-EQ-A,07/06/2021,17.20
KKP-ACT-EQ-A,08/06/2021,17.20
KKP-ACT-EQ-A,09/06/2021,17.36
KKP-ACT-EQ-A,10/06/2021,17.35
KKP-ACT-EQ-A,11/06/2021,17.47
KKP-ACT-EQ-A,14/06/2021,17.45
KKP-ACT-EQ-A,15/06/2021,17.33
KKP-ACT-EQ-A,16/06/2021,17.40
KKP-ACT-EQ-A,17/06/2021,17.27
KKP-ACT-EQ-A,18/06/2021,17.25
KKP-ACT-EQ-A,21/06/2021,17.14
KKP-ACT-EQ-A,22/06/2021,17.09
KKP-ACT-EQ-A,23/06/2021,16.94
KKP-ACT-EQ-A,24/06/2021,16.95
KKP-ACT-EQ-A,25/06/2021,16.90
KKP-ACT-EQ-A,28/06/2021,16.83
KKP-ACT-EQ-A,29/06/2021,16.90
KKP-ACT-EQ-A,30/06/2021,16.92
KKP-ACT-EQ-A,01/07/2021,16.99
KKP-ACT-EQ-A,02/07/2021,16.85
KKP-ACT-EQ-A,05/07/2021,16.85
KKP-ACT-EQ-A,06/07/2021,16.98
KKP-ACT-EQ-A,07/07/2021,16.83
KKP-ACT-EQ-A,08/07/2021,16.46
KKP-ACT-EQ-A,09/07/2021,16.50
KKP-ACT-EQ-A,12/07/2021,16.43
KKP-ACT-EQ-A,13/07/2021,16.69
KKP-ACT-EQ-A,14/07/2021,16.67
KKP-ACT-EQ-A,15/07/2021,16.67
KKP-ACT-EQ-A,16/07/2021,16.78
KKP-ACT-EQ-A,19/07/2021,16.57
KKP-ACT-EQ-A,20/07/2021,16.41
KKP-ACT-EQ-A,21/07/2021,16.49
KKP-ACT-EQ-A,22/07/2021,16.63
KKP-ACT-EQ-A,23/07/2021,16.54
KKP-ACT-EQ-A,27/07/2021,16.45
KKP-ACT-EQ-A,29/07/2021,16.40
KKP-ACT-EQ-A,30/07/2021,16.29
KKP-ACT-EQ-A,02/08/2021,16.33
KKP-ACT-EQ-A,03/08/2021,16.58
KKP-ACT-EQ-A,04/08/2021,16.67
KKP-ACT-EQ-A,05/08/2021,16.50
KKP-ACT-EQ-A,06/08/2021,16.44
KKP-ACT-EQ-A,09/08/2021,16.57
KKP-ACT-EQ-A,10/08/2021,16.57
KKP-ACT-EQ-A,11/08/2021,16.47
KKP-ACT-EQ-A,13/08/2021,16.50
KKP-ACT-EQ-A,16/08/2021,16.57
KKP-ACT-EQ-A,17/08/2021,16.70
KKP-ACT-EQ-A,18/08/2021,16.90
KKP-ACT-EQ-A,19/08/2021,16.78
KKP-ACT-EQ-A,20/08/2021,16.85
KKP-ACT-EQ-A,23/08/2021,17.18
KKP-ACT-EQ-A,24/08/2021,17.27
KKP-ACT-EQ-A,25/08/2021,17.41
KKP-ACT-EQ-A,26/08/2021,17.37
KKP-ACT-EQ-A,27/08/2021,17.53
KKP-ACT-EQ-A,30/08/2021,17.74
KKP-ACT-EQ-A,31/08/2021,17.78
KKP-ACT-EQ-A,01/09/2021,17.64
KKP-ACT-EQ-A,02/09/2021,17.75
KKP-ACT-EQ-A,03/09/2021,17.75
KKP-ACT-EQ-A,06/09/2021,17.64
KKP-ACT-EQ-A,07/09/2021,17.57
KKP-ACT-EQ-A,08/09/2021,17.54
KKP-ACT-EQ-A,09/09/2021,17.49
KKP-ACT-EQ-A,10/09/2021,17.53
KKP-ACT-EQ-A,13/09/2021,17.64
KKP-ACT-EQ-A,14/09/2021,17.63
KKP-ACT-EQ-A,15/09/2021,17.77
KKP-ACT-EQ-A,16/09/2021,17.83
KKP-ACT-EQ-A,17/09/2021,17.73
KKP-ACT-EQ-A,20/09/2021,17.48
KKP-ACT-EQ-A,21/09/2021,17.65
KKP-ACT-EQ-A,22/09/2021,17.74
KKP-ACT-EQ-A,23/09/2021,17.71
KKP-ACT-EQ-A,27/09/2021,17.59
KKP-ACT-EQ-A,28/09/2021,17.55
KKP-ACT-EQ-A,29/09/2021,17.60
KKP-ACT-EQ-A,30/09/2021,17.51
KKP-ACT-EQ-A,01/10/2021,17.50
KKP-ACT-EQ-A,04/10/2021,17.58
KKP-ACT-EQ-A,05/10/2021,17.67
KKP-ACT-EQ-A,06/10/2021,17.67
KKP-ACT-EQ-A,07/10/2021,17.88
KKP-ACT-EQ-A,08/10/2021,17.96
KKP-ACT-EQ-A,11/10/2021,17.77
KKP-ACT-EQ-A,12/10/2021,17.85
KKP-ACT-EQ-A,14/10/2021,17.82
KKP-ACT-EQ-A,15/10/2021,17.80
KKP-ACT-EQ-A,18/10/2021,17.85
KKP-ACT-EQ-A,19/10/2021,17.71
KKP-ACT-EQ-A,20/10/2021,17.82
KKP-ACT-EQ-A,21/10/2021,17.83
KKP-ACT-EQ-A,25/10/2021,17.79
KKP-ACT-EQ-A,26/10/2021,17.75
KKP-ACT-EQ-A,27/10/2021,17.67
KKP-ACT-EQ-A,28/10/2021,17.76
KKP-ACT-EQ-A,29/10/2021,17.74
KKP-ACT-EQ-A,01/11/2021,17.67
KKP-ACT-EQ-A,02/11/2021,17.67
KKP-ACT-EQ-A,03/11/2021,17.52
KKP-ACT-EQ-A,04/11/2021,17.76
KKP-ACT-EQ-A,05/11/2021,17.74
KKP-ACT-EQ-A,08/11/2021,17.79
KKP-ACT-EQ-A,09/11/2021,17.88
KKP-ACT-EQ-A,10/11/2021,17.91
KKP-ACT-EQ-A,11/11/2021,17.94
KKP-ACT-EQ-A,12/11/2021,17.98
KKP-ACT-EQ-A,15/11/2021,18.02
KKP-ACT-EQ-A,16/11/2021,18.14
KKP-ACT-EQ-A,17/11/2021,18.15
KKP-ACT-EQ-A,18/11/2021,18.24
KKP-ACT-EQ-A,19/11/2021,18.22
KKP-ACT-EQ-A,22/11/2021,18.26
KKP-ACT-EQ-A,23/11/2021,18.23
KKP-ACT-EQ-A,24/11/2021,18.21
KKP-ACT-EQ-A,25/11/2021,18.29
KKP-ACT-EQ-A,26/11/2021,17.91
KKP-ACT-EQ-A,29/11/2021,17.63
KKP-ACT-EQ-A,30/11/2021,17.43
KKP-ACT-EQ-A,01/12/2021,17.68
KKP-ACT-EQ-A,02/12/2021,17.70
KKP-ACT-EQ-A,03/12/2021,17.69
KKP-ACT-EQ-A,07/12/2021,17.88
KKP-ACT-EQ-A,08/12/2021,18.01
KKP-ACT-EQ-A,09/12/2021,18.00
KKP-ACT-EQ-A,13/12/2021,18.11
KKP-ACT-EQ-A,14/12/2021,18.16
KKP-ACT-EQ-A,15/12/2021,18.12
KKP-ACT-EQ-A,16/12/2021,18.40
KKP-ACT-EQ-A,17/12/2021,18.35
KKP-ACT-EQ-A,20/12/2021,18.05
KKP-ACT-EQ-A,21/12/2021,18.12
KKP-ACT-EQ-A,22/12/2021,18.12
KKP-ACT-EQ-A,23/12/2021,18.32
KKP-ACT-EQ-A,24/12/2021,18.28
KKP-ACT-EQ-A,27/12/2021,18.24
KKP-ACT-EQ-A,28/12/2021,18.37
KKP-ACT-EQ-A,29/12/2021,18.58
KKP-ACT-EQ-A,30/12/2021,18.61
KKP-ACT-EQ-A,04/01/2022,18.77
KKP-ACT-EQ-A,05/01/2022,18.84
KKP-ACT-EQ-A,06/01/2022,18.59
KKP-ACT-EQ-A,07/01/2022,18.65
KKP-ACT-EQ-A,10/01/2022,18.65
KKP-ACT-EQ-A,11/01/2022,18.74
KKP-ACT-EQ-A,12/01/2022,18.84
KKP-ACT-EQ-A,13/01/2022,18.82
KKP-ACT-EQ-A,14/01/2022,18.79
KKP-ACT-EQ-A,17/01/2022,18.81
KKP-ACT-EQ-A,18/01/2022,18.65
KKP-ACT-EQ-A,19/01/2022,18.64
KKP-ACT-EQ-A,20/01/2022,18.65
KKP-ACT-EQ-A,21/01/2022,18.59
KKP-ACT-EQ-A,24/01/2022,18.51
KKP-ACT-EQ-A,25/01/2022,18.52
KKP-ACT-EQ-A,26/01/2022,18.62
KKP-ACT-EQ-A,27/01/2022,18.53
KKP-ACT-EQ-A,28/01/2022,18.65
KKP-ACT-EQ-A,31/01/2022,18.70
KKP-ACT-EQ-A,01/02/2022,18.78
KKP-ACT-EQ-A,02/02/2022,18.83
KKP-ACT-EQ-A,03/02/2022,18.83
KKP-ACT-EQ-A,04/02/2022,18.85
KKP-ACT-EQ-A,07/02/2022,18.88
KKP-ACT-EQ-A,08/02/2022,18.94
KKP-ACT-EQ-A,09/02/2022,19.22
KKP-ACT-EQ-A,10/02/2022,19.25
KKP-ACT-EQ-A,11/02/2022,19.19
KKP-ACT-EQ-A,14/02/2022,19.01
KKP-ACT-EQ-A,15/02/2022,19.23
KKP-ACT-EQ-A,17/02/2022,19.35
KKP-ACT-EQ-A,18/02/2022,19.41
KKP-ACT-EQ-A,21/02/2022,19.15
KKP-ACT-EQ-A,22/02/2022,19.15
KKP-ACT-EQ-A,23/02/2022,19.28
KKP-ACT-EQ-A,24/02/2022,18.98
KKP-ACT-EQ-A,25/02/2022,19.15
KKP-ACT-EQ-A,28/02/2022,19.20
KKP-ACT-EQ-A,01/03/2022,19.32
KKP-ACT-EQ-A,02/03/2022,19.34
KKP-ACT-EQ-A,03/03/2022,19.50
KKP-ACT-EQ-A,04/03/2022,19.19
KKP-ACT-EQ-A,07/03/2022,18.66
KKP-ACT-EQ-A,08/03/2022,18.65
KKP-ACT-EQ-A,09/03/2022,18.95
KKP-ACT-EQ-A,10/03/2022,19.01
KKP-ACT-EQ-A,11/03/2022,19.09
KKP-ACT-EQ-A,14/03/2022,19.12
KKP-ACT-EQ-A,15/03/2022,18.97
KKP-ACT-EQ-A,16/03/2022,19.24
KKP-ACT-EQ-A,17/03/2022,19.39
KKP-ACT-EQ-A,18/03/2022,19.38
KKP-ACT-EQ-A,21/03/2022,19.30
KKP-ACT-EQ-A,22/03/2022,19.35
KKP-ACT-EQ-A,23/03/2022,19.29
KKP-ACT-EQ-A,24/03/2022,19.30
KKP-ACT-EQ-A,25/03/2022,19.24
KKP-ACT-EQ-A,28/03/2022,19.33
KKP-ACT-EQ-A,29/03/2022,19.38
KKP-ACT-EQ-A,30/03/2022,19.47
KKP-ACT-EQ-A,31/03/2022,19.44
KKP-ACT-EQ-A,01/04/2022,19.46
KKP-ACT-EQ-A,04/04/2022,19.46
KKP-ACT-EQ-A,05/04/2022,19.46
KKP-ACT-EQ-A,07/04/2022,19.20
KKP-ACT-EQ-A,08/04/2022,19.27
KKP-ACT-EQ-A,11/04/2022,19.16
KKP-ACT-EQ-A,12/04/2022,19.12
KKP-ACT-EQ-A,18/04/2022,19.11
KKP-ACT-EQ-A,19/04/2022,19.20
KKP-ACT-EQ-A,20/04/2022,19.26
KKP-ACT-EQ-A,21/04/2022,19.32
KKP-ACT-EQ-A,22/04/2022,19.29
KKP-ACT-EQ-A,25/04/2022,19.14
KKP-ACT-EQ-A,26/04/2022,19.14
KKP-ACT-EQ-A,27/04/2022,19.10
KKP-ACT-EQ-A,28/04/2022,19.24
KKP-ACT-EQ-A,29/04/2022,19.24
KKP-ACT-EQ-A,03/05/2022,19.13
KKP-ACT-EQ-A,05/05/2022,19.13
KKP-ACT-EQ-A,06/05/2022,19.00
KKP-ACT-EQ-A,09/05/2022,18.75
KKP-ACT-EQ-A,10/05/2022,19.01
